station_id,neighborhood,latitude,longitude
914e3e7c-87da-4f52-aa03-5449c6361fa2,old-astoria-hallets-point,40.7703743,-73.9286078
915057d4-edbc-4c73-8d81-dda33d600d58,jc-journal-square,40.72755146730012,-74.07106071710587
9157a3bc-43fa-4221-8bb8-17273fc09540,astoria-north-ditmars-steinway,40.768728,-73.890745
918af7b2-e05c-477a-a8c0-7dcff984c566,fort-greene,40.699997484388504,-73.97440128028393
91ca68bd-5ac1-470b-a26d-1ec98ea9cca4,queensbridge-ravenswood-dutch-kills,40.76108,-73.930562
9206af28-03bf-43e3-a8b0-354792921466,brownsville,40.66992,-73.92002
922763d6-d73c-4678-8bcd-f42ee3a236db,crown-heights,40.66619,-73.93162
923a60f7-2a0e-4a31-8dd5-66c8518c929e,sunnyside,40.73985995699164,-73.92400324344635
92a51669-deec-45a9-8494-fafdf6356c51,old-astoria-hallets-point,40.771717105208275,-73.93159255385399
92fc1ad7-0867-4655-b02f-ede65d336b14,astoria-east-woodside-north,40.758057,-73.909831
92ffa9d6-8cb1-44cf-8059-391b03d58071,bedford-park,40.87382,-73.88661
9341ee1c-d456-4858-a451-70cbbd73d084,bedford-stuyvesant,40.68281,-73.90623
9394fb49-583f-4426-8d2f-a2b0ffb584d2,lower-east-side,40.720747,-73.986274
93c28953-7e65-436e-9c5a-9d7ca0e3729f,murray-hill-kips-bay,40.747573958954796,-73.9788007736206
93da4d1b-d574-45b0-85d7-5b82e2887267,bay-ridge,40.640493,-74.02564
93e2e1a5-49c5-41f8-a6bf-b399b6a5140d,east-village,40.72307749068673,-73.98583620786667
941ea42c-47fe-4d63-a6f5-e0e200f01633,bushwick,40.70229,-73.90145
943a1a27-1328-4823-8945-28d845280383,inwood,40.86788,-73.919685
943be327-0320-4ae1-8eb0-8a56f86a4fb6,harlem-north,40.823061,-73.941928
9459fca8-b044-4ed1-8f2c-c5db11ba868f,norwood,40.86814,-73.88145
94624d6e-4150-4ab1-92ff-bf55cb58ab61,crotona-park-east,40.834124,-73.88955
94771406-6712-4508-9392-11e9d90e1185,maspeth,40.72155,-73.90295
94bcf812-5cff-460c-841f-54876ed1e7a4,crown-heights,40.67351,-73.93363
94f77501-32e5-4539-90c6-82d4198f7991,brooklyn-heights,40.69400964865994,-73.99465128779411
9505c2b7-0c3a-4791-8471-d2092a86291f,dumbo-vinegar-hill,40.702461,-73.986842
956de8aa-9e06-4efb-8eb0-35fe9b274a48,bushwick,40.71592232709503,-73.90601366758347
956e9f8d-d23a-4a0e-bf28-84180e818af7,crown-heights,40.676513,-73.959431
95a52ce4-3597-47d1-8d6f-427cb3b8ca6a,washington-heights-south,40.84004,-73.942939
9635affa-8b18-42d5-84c4-7f67ad5ef9d0,mott-haven-port-morris,40.807466,-73.927107
96878d29-481d-48dc-bcdc-a5f1ce88c76d,bedford-stuyvesant,40.68282,-73.93488
968d40e0-2a5b-4f6c-a161-fad1631b609b,bushwick,40.70497,-73.89965
96a0b676-e966-4d96-b04b-ceb8149cedcd,mott-haven-port-morris,40.805559,-73.914718
96a4da57-107a-43d1-8828-4749d5555461,prospect-heights,40.668757,-73.966438
96cf4c1a-db2c-4d4b-af34-c31281b5904b,old-astoria-hallets-point,40.76663971723091,-73.9286595582962
96e72113-3681-4d19-88bb-032e76720093,midtown-times-square,40.752762088742045,-73.99280458705107
9719498d-bd5c-4424-86ac-dfe0795c57d1,astoria-east-woodside-north,40.754795,-73.917014
971cddfa-695e-4b44-ba8b-26154ab4a83b,longwood,40.812769,-73.901583
9789dc0f-1eb6-4830-bda9-1ce5f1413e19,dyker-heights,40.640831,-74.010996
9790606b-a00d-4d5e-b6ec-abd11c9d25b3,crotona-park-east,40.8358771,-73.8931428
97bcf094-ad77-4743-9c94-832c7300c090,east-harlem-north,40.805631,-73.934077
981f1311-004f-41c3-ba5b-3679f78aeb70,prospect-lefferts-gardens,40.6627059,-73.9569115
989fdf95-cfb9-475c-ba0c-3152fd3a16e0,windsor-terrace,40.651654,-73.981231
98af0e1d-ea33-4c6e-95fe-97846e81081e,astoria-north-ditmars-steinway,40.77028,-73.893675
98ebf9c6-1d94-4e21-9007-c623875fdb5e,mott-haven-port-morris,40.811675,-73.917037
99142ec8-c0e7-47ca-916c-c1097d48e133,chinatown-two-bridges,40.71310702305908,-73.99446353316307
993fc83f-52c6-43f4-bb49-4abe4ad48150,windsor-terrace,40.659490558938955,-73.98013919591904
99614ecb-2329-49fa-a13a-fa1ef2bb32d6,claremont-village-claremont-east,40.83999,-73.90549
9991b75b-a9ba-4abc-bf84-0108291be05a,kensington,40.644718957635746,-73.97451460361481
999865d2-0735-4e85-a9d4-00810231530e,fort-greene,40.697950315695444,-73.97077560424805
99b7c9a5-9679-417f-b884-21c4b240aa99,inwood,40.862638,-73.92006
99d149f9-ad40-461e-beea-fcbf086f9b5a,east-village,40.72746420692392,-73.97950418293476
9a37d8a1-990b-484c-9603-262dbd1165cc,bushwick,40.7107,-73.90525
9a40cb60-6ede-4c9e-9d64-dc55cae57f31,queensbridge-ravenswood-dutch-kills,40.751047,-73.93797
9a52fbc1-d87a-4a65-941d-12fd55dbcdde,williamsburg,40.704508,-73.9351
9ac5758f-0419-4e28-8387-6bcd28db17fa,mott-haven-port-morris,40.808633,-73.916124
9af90faf-0b9b-451b-9cb0-20ff421ca1d9,longwood,40.82394,-73.894025
9b0c2c99-214f-4e15-b476-1626c03a9e4e,tribeca-civic-center,40.72231,-74.0106
9b4a92ae-cefe-467a-8e35-5ce02d4f3a45,crotona-park-east,40.831998,-73.892686
9b70cbe2-25fc-42f8-b6e6-ac21ef248e4b,crown-heights,40.67669,-73.94437
9b721468-3b28-429d-9e13-580cdf00a6a4,bushwick,40.707165,-73.923711
9bd28b11-cf11-4938-abb2-dfa5ec800e32,queensbridge-ravenswood-dutch-kills,40.7668,-73.9347774
9be6c750-85b6-4e81-bace-1a8ffe941d7b,bedford-stuyvesant,40.68018,-73.91136
9c147c77-11da-4d0b-8a21-a8042ec8031b,prospect-lefferts-gardens,40.65519,-73.9564
9c1c3499-1b11-471f-b59a-87d9e27e15c5,hamilton-heights-sugar-hill,40.824686,-73.951947
9c2a741d-7f3e-4aa1-b58b-db5c3e6bcb20,concourse-concourse-village,40.833909,-73.92112
9d23b0e9-a478-407c-a0e0-0aff1b0398fc,bushwick,40.69922,-73.89795
9d344652-976b-4c2d-bede-2ef19b0fbf13,hoboken,40.744397833095604,-74.03450086712837
9d56294e-61fc-4176-bb9c-4692f45bb374,melrose,40.822215,-73.914688
9d95a4a9-bcfe-4189-bb7d-abd9992ecbaf,astoria-central,40.7633589,-73.9286471
9dde927d-9984-4f97-bcd0-fbcb59e6ca66,maspeth,40.72249,-73.90854
9e014047-d675-418b-a03c-84d974a25134,washington-heights-south,40.84089603193041,-73.93972098827362
9e0b3452-ef6d-4e94-8c05-7bef199cdb74,long-island-city-hunters-point,40.74252,-73.948852
9e3603ee-2b7d-4147-a7b5-48bbd778902c,chinatown-two-bridges,40.71779817737835,-73.99316132068634
9e5fd5b6-c5f2-4694-9406-a44b7d0146d9,soho-little-italy-hudson-square,40.72054,-73.9949
9e99abca-c679-4788-9a4e-39066660bd6a,astoria-north-ditmars-steinway,40.7787185,-73.9145645
9e9acfaf-0bbf-4bc2-a825-b2befb6bee55,chelsea-hudson-yards,40.747968,-73.996637
9ea2afff-a146-4824-89b6-39d5bdfac795,maspeth,40.72353,-73.89967
9eb98b3b-ea35-483f-91f6-d90c506152db,melrose,40.816402,-73.919549
9f702c67-b591-4492-ba90-eb3c7e793dad,university-heights-south-morris-heights,40.85501,-73.910751
a04bf523-3c76-4fad-88bf-e99037f9b796,astoria-north-ditmars-steinway,40.776165,-73.9153175
a0eec052-257a-4c79-8171-6e2ad9864ad0,east-village,40.72506551015475,-73.97515833377838
a1112e04-bc50-4782-b3d6-bb5902c0e8db,manhattanville-west-harlem,40.8190344,-73.956156
a11a0000-19cf-4053-b3a1-3a5886d7446c,crown-heights,40.663657,-73.963014
a19d37cc-6070-4e4c-b4ad-3ee21e4a11cb,west-village,40.73342399437081,-74.00851495563984
a1acdab2-29c7-4956-8b2e-24b39dc2ff13,downtown-brooklyn,40.6886263,-73.9851911
a1cf7115-8e38-4300-aac8-3a2fddca0e23,windsor-terrace,40.65482,-73.973217
a23a40c3-6da5-4b0f-bb6b-8bfc01ec2261,melrose,40.82057,-73.917579
a2cf5872-bd4c-4311-832e-d62fd779ecc3,prospect-lefferts-gardens,40.65563,-73.95968
a2ef8ed2-6031-4049-b7dc-9838ef39889b,longwood,40.819999,-73.897263
a2f71eea-05a2-4fe7-99ab-f74535c880ae,crown-heights,40.676368,-73.952918
a33a2d11-33a5-46ad-a086-5698ac17b7b4,washington-heights-north,40.861382,-73.925591
a35d03cf-bd72-4da4-a4ac-bd25b3f8dce3,clinton-hill,40.69064807082943,-73.95746178925037
a37bd0e0-d1e9-4302-9ff7-286e415aff1c,maspeth,40.72419,-73.91244
a381b37a-a928-4834-87ee-da9922cb3b3d,old-astoria-hallets-point,40.77977,-73.923162
a3d72b5b-9587-4f33-9722-c01e20a9b358,bedford-stuyvesant,40.69502,-73.92825
a3e2b360-f050-48ea-b8c8-57d897b8f7fc,bushwick,40.70577,-73.91292
a4368364-fa79-493c-8478-1d3471a6077f,east-village,40.73127,-73.98849
a45a712c-1e3d-4fee-bef8-adafafd80670,woodside,40.74261,-73.903
a4bb6fac-b795-4aa7-a266-613419019290,concourse-concourse-village,40.830262,-73.923391
a4c9faeb-2234-457d-ad56-1ab14104b538,woodside,40.74501,-73.9036
a4d041fd-c5fa-4f52-800c-25d7a661a875,east-harlem-north,40.81449,-73.936153
a58ff2e3-a5ae-4070-a26d-ddfe8cc6fc58,sunnyside,40.7424,-73.91808
a59f4f11-5d52-43a2-8a32-ae71137a6af8,jc-downtown,40.71517767732029,-74.03768330812454
a5bd1f58-7df8-4df6-9636-372f1bc194be,inwood,40.864632,-73.918598
a6287af0-9a9e-4708-b61f-8e758be4b914,astoria-central,40.7658346,-73.9265474
a6492ad5-d13e-48b0-a0d5-08e60ad93e53,financial-district-battery-park-city,40.71759894980997,-74.01587963104248
a68acb0c-4244-416a-bf59-ca55d3120cdd,bushwick,40.71484,-73.909
a6a132f9-89bf-42a4-afe6-1ca449b7f570,bedford-stuyvesant,40.69812,-73.90271
a70b26b7-fbad-4787-bf15-29f7b13a19ab,astoria-north-ditmars-steinway,40.783956,-73.916894
a724eb92-55ca-4b9f-9a87-c2e87b3cbd40,university-heights-south-morris-heights,40.850036,-73.912785
a76299eb-73f7-401c-aa8b-edff9ef003bd,cobble-hill,40.68825516598005,-73.99545192718506
a7a175ff-8ffb-477c-a40b-6d47ce92305d,mott-haven-port-morris,40.800933,-73.913863
a7c09fde-76e8-4a56-b61d-8ca940432efd,bedford-stuyvesant,40.69969,-73.9022
a82cc641-0926-4a63-b488-7060ab7dcd74,sunnyside,40.7448062877224,-73.91728967428207
a8560d28-9ee1-4af4-9180-7e9c4dd0d147,concourse-concourse-village,40.826677,-73.929327
a90e9ad3-4347-4fa4-b031-9bf1f69ce049,woodside,40.74732,-73.91197
a93cb1ec-fb37-4faf-a7e7-d1e5a9e9af95,upper-west-side-central,40.788664991278836,-73.96680057048798
a958a8af-a0cc-4bca-9114-93c74ce3c693,williamsburg,40.71882,-73.93948
aa0e6301-4162-428d-8943-7b684089b0d1,concourse-concourse-village,40.825737,-73.927311
aa120a3a-9f2b-4dfc-a88b-384bbb66838a,greenwood-heights,40.665507,-73.993037
aa8270ec-4441-47d2-854b-5852e65fae66,university-heights-south-morris-heights,40.84552,-73.91722
aa8fc8b7-b66c-41d9-9885-30b8af599378,east-village,40.72970805644994,-73.9865979552269
ab29ce96-c2e8-4929-b27b-e0fe4aae17d5,concourse-concourse-village,40.828975,-73.911259
ab40ffde-f331-4194-adab-cb8c60b63f28,university-heights-north-fordham,40.86295,-73.90741
ab5585c8-c2cf-4bab-96cf-d02eced4f6e3,upper-west-side-manhattan-valley,40.799041392882984,-73.96649479866028
ab5c5ee6-9c4e-4aaa-a14e-d236d3e01d9a,sunnyside,40.74534682580983,-73.9219419658184
ab692d1f-5a4a-4fff-b929-013c3a7e8a98,sunnyside,40.7429,-73.91395
ab6aadd8-fa45-43aa-abea-c8e01ec5a0c8,bushwick,40.710681,-73.93372
ab79da3d-f92a-42de-a76d-e05b5d7e724c,hamilton-heights-sugar-hill,40.831327,-73.946665
aba6e644-3ac8-4cdc-9bc6-763e9d82dee9,crown-heights,40.66403,-73.94769
abc1311e-e000-4211-af9e-0cf92242711e,concourse-concourse-village,40.829608,-73.921461
ace80a8c-6196-484e-8dd0-061e3c90389b,bedford-stuyvesant,40.68139,-73.90756
acfeadeb-73bb-4ec3-b809-78675b01af74,crown-heights,40.66639,-73.95346
ad037fe2-4a28-4b55-863c-229aada0b43a,kensington,40.643546,-73.986418
ad17bd9a-735b-4a11-8ad3-dc7800e342af,upper-east-side-lenox-hill-roosevelt-island,40.75370225419114,-73.95865201950072
ad41e353-033e-484f-8d76-78014e11e9d7,queensbridge-ravenswood-dutch-kills,40.75473,-73.93367
ad57266c-34da-43da-8b48-2ba856002fbf,bedford-stuyvesant,40.69047,-73.923511
adb67652-c20d-4dd2-8e89-d6015b801c1a,crotona-park-east,40.830529,-73.894717
add829db-2feb-4e81-af61-056791a6e53b,crown-heights,40.6737236,-73.9631611
af626e61-9f83-4602-a9b1-038b1c1430e6,bushwick,40.71334,-73.91572
af72781c-fe0b-4b73-a7df-201f9780ea9c,soho-little-italy-hudson-square,40.726378,-74.000472
af72ab76-c6cb-4994-af96-51fa8846ecdc,brownsville,40.67423,-73.91656
afc79a38-e26d-48f7-94e4-d0aca8fd1c49,woodside,40.74324,-73.908
afd76a0e-ceb8-4d18-a427-b378c4d07a75,brooklyn-heights,40.702709,-73.99253
b0239a13-649a-4d31-aa04-56b8aaeba4d4,woodside,40.74838,-73.90699
b03adb87-2bd9-43a5-a822-7d06a9ee2d81,bushwick,40.706237,-73.933871
b0bac4ef-bb57-4598-a433-75c281170d5b,harlem-north,40.821111,-73.935971
b0cc08dc-e7dd-48d1-8901-ba496f3ff2f5,upper-west-side-lincoln-square,40.77515953434235,-73.98918695747852
b16e9f3f-9b07-486f-a1ca-c76030f5ea64,crown-heights,40.66598,-73.9284
b1cdec34-d4f9-4313-be82-729bb9f7bb18,bedford-stuyvesant,40.68273,-73.92926
b1e496f1-43cf-48d0-be49-ab0d760c00bf,ridgewood,40.70311,-73.89547
b1f3eb8c-07f9-479f-a8ab-f04e094bc7d0,crown-heights,40.67717,-73.92285
b1f67e5c-7c26-4bf3-a90e-1500a3160d60,bedford-stuyvesant,40.69905,-73.91516
b200a8bf-2d79-4511-9a16-ac41e7245622,sunset-park,40.659176,-74.006584
b30815c0-99b6-451b-be15-902992cb8abb,greenwich-village,40.734814,-73.992085
b319c797-71ff-490c-b965-ba2ac0f50da0,woodside,40.74679,-73.90893
b35ba3c0-d3e8-4b1a-b63b-73a7bb518c9e,bedford-stuyvesant,40.698,-73.9127
b371c432-b682-412f-9b85-8df84ce7a9f3,manhattanville-west-harlem,40.818477,-73.947568
b3a9057e-7ff6-4117-b96e-e71c173cf1e9,mott-haven-port-morris,40.814383,-73.915368
b3c8aaaf-6e1c-4f56-9391-b79e883b8009,astoria-east-woodside-north,40.75767234025041,-73.90769943594933
b4063b76-1abd-465c-96a4-45f6ee016bc5,bedford-park,40.875531,-73.8863864831
b43ecf62-4c9d-4b06-ac9a-5837084f769f,dyker-heights,40.63766,-74.01782
b442a648-e9f4-4893-951a-64d258bc0e55,hell-s-kitchen,40.763604677958625,-73.98917958140373
b471c112-1770-4dfe-9e13-fe7479dcb5a5,longwood,40.821967,-73.896752
b47e5ffd-4215-4476-a89b-ebe52111f763,upper-east-side-lenox-hill-roosevelt-island,40.757284,-73.9536
b4974d89-932c-4a9f-a264-2ea0cf70613e,washington-heights-north,40.855331,-73.937878
b4a320d6-2611-4940-96ca-17fb297ec826,mott-haven-port-morris,40.79558,-73.91906
b4ae292d-5e89-4c58-8154-0496893394b5,concourse-concourse-village,40.83196,-73.91956
b4b5824b-3c23-44b7-92a3-cec6a54583a0,mount-eden-claremont-west,40.83899,-73.9109
b4f990dd-36bb-46b3-9eea-4b980bd43c2d,university-heights-north-fordham,40.86294,-73.90108
b5010362-af16-4357-8fb7-5958576954c0,flatbush,40.651847,-73.965248
b506be9e-45d3-43d1-a262-27d8fa91e974,astoria-central,40.7699176,-73.9184057
b516fedb-3ced-4683-8c17-7e5f6dadf04d,cobble-hill,40.6893952,-73.9995126
b53b5e8f-9503-48d1-b3e3-9347ecef38e2,bedford-stuyvesant,40.699871408829885,-73.91171872615814
b55f9b55-7fa7-4f0f-9732-78cbe07452e1,harlem-south,40.8078316,-73.949373
b5861c2d-d687-4308-bf2d-5f69fc28cc4a,prospect-lefferts-gardens,40.6555,-73.94975
b608193c-46ae-4b61-9e7a-4671e7c3b96e,longwood,40.82675430693443,-73.88871818097057
b62bcd96-c2db-447c-bdd5-d3c18f174858,maspeth,40.71888,-73.91427
b636a06c-c10e-417a-ac22-14cadb8f8993,ridgewood,40.70389,-73.89116
b64eb0a5-d6d4-4f45-8c9a-e2d004819c99,astoria-central,40.759604471387945,-73.92714411020279
b6a13f2b-deb4-4f4d-9d67-7d23bee27c88,hoboken,40.73915272763701,-74.0330819785595
b6a4770e-9077-4a0e-a0fb-b45b1d457559,greenwich-village,40.72840059450829,-73.99968780577183
b713367c-3572-4225-b74a-9319ab537838,university-heights-south-morris-heights,40.859532,-73.913303
b79bb851-130f-473d-83fc-f602aa0a4ca9,harlem-north,40.812346,-73.946168
b79c8433-9dd1-4d68-9156-7f2c2162bafe,astoria-north-ditmars-steinway,40.77301508291382,-73.91119033098221
b7af52d2-fd23-4970-8513-be7c681480c4,dumbo-vinegar-hill,40.700763083261506,-73.98869812488556
b7c6ce96-a24d-4c1e-93ee-6f49c1adf119,concourse-concourse-village,40.82809,-73.91288
b7d7543b-74ac-4a48-a3c4-412f9ffbc727,harlem-north,40.81296,-73.941878
b7df61c0-8ead-46cb-9d6e-a6a3011ffb71,astoria-east-woodside-north,40.7611488,-73.9170071
b83b2a73-af8e-4b82-b61e-aeaaf075fbe2,washington-heights-south,40.834468,-73.939865
b896d83d-5524-4c9c-a2aa-c1b0edaadc22,mount-eden-claremont-west,40.83649,-73.918316
b90574d1-e9e7-45be-8adb-e38cb285fea5,crown-heights,40.6679411,-73.9588
b930dd82-92d0-4d86-b896-7d8b827c2d5f,crown-heights,40.67639,-73.92748
b94cc90e-9ca2-4471-8371-23be051e0157,midtown-times-square,40.7667405590595,-73.9790689945221
b94d0241-bce7-44a9-ab1c-ece0740a4134,queensbridge-ravenswood-dutch-kills,40.7601853,-73.9362726
b96507c5-7c90-499d-9c45-58f25d6f636a,highbridge,40.839312,-73.922423
b9720921-8170-43ea-a5ae-b61b9161eb49,upper-east-side-carnegie-hill,40.78232260730881,-73.95987510681152
b976906e-81c4-44c5-a160-e17815c0d47b,east-harlem-north,40.7989445,-73.944846
b9970fb5-176c-4a66-8772-6d76c4b6245a,crotona-park-east,40.839335,-73.886445
b9b58379-b29a-4fa8-ba72-c647728e1686,maspeth,40.72235,-73.91215
b9c209b2-6284-4f5a-a32a-680ef9da1c1f,woodside,40.745502,-73.909887
b9d3134b-697f-4a0f-b90f-d95f6c69ffda,bedford-stuyvesant,40.68332,-73.91711
b9deb521-41b6-4f8a-ac78-0e58e3977f2c,bedford-stuyvesant,40.69465,-73.9343
ba0a4ada-c9f6-48b4-a7b3-7220f6fb88c2,mount-eden-claremont-west,40.839549,-73.913004
ba33c334-e17d-4478-ae3c-9c2f4dbfbb51,woodside,40.73568,-73.90387
ba7bf20d-b6bc-43dd-bf30-acb940eaeec8,highbridge,40.838706,-73.927034
bacfe3c2-7946-45ed-91f9-f5b91791de75,east-harlem-north,40.80295,-73.942954
bb07a569-cc74-439e-b424-916c0304f136,east-harlem-north,40.802554,-73.933509
bb0ce308-e5d9-48c7-9f4b-cf0120f2c39a,hamilton-heights-sugar-hill,40.825244,-73.947257
bb32aad7-8308-4ff8-b073-d5b518ffdd09,morningside-heights,40.8109494,-73.9634
bb58e953-4953-4fbe-9ef2-367488dfef9b,morrisania,40.824,-73.91089
bb6bba3f-19a0-4ebb-a454-4ac678d9d62d,crown-heights,40.6705,-73.9308
bbaae5d3-7e2b-46a8-872e-152404c664f7,astoria-east-woodside-north,40.754176,-73.900318
bbb48e80-7d2f-4b3c-bb8c-591bc931945a,kensington,40.645074,-73.979681
bbc3c1df-f7db-4f54-8d5c-b8f4269ecb48,maspeth,40.72897,-73.90115
bc346753-b68a-4cb3-b93f-b0be68227eae,astoria-north-ditmars-steinway,40.782465,-73.914527
bc512527-7863-48d5-aea8-3de470abc1ee,harlem-north,40.820681,-73.945144
bc5235a5-7f10-4a27-806e-9c25fa700959,morningside-heights,40.8143256,-73.9590255
bc9c9006-3d40-400d-8b5c-17f56e6dfcee,washington-heights-south,40.83618,-73.939789
bcb08532-f0d5-4c0e-ad8a-4ddacc204791,bedford-stuyvesant,40.69122,-73.91693
bcd3ee0f-21d7-4cc8-ac45-ccea48b6fc1b,sunnyside,40.74408,-73.92901
bd1760ad-3af3-4ede-9bd7-c8fbf46d7192,harlem-north,40.817245,-73.938787
bd30f2a1-38ec-474d-9e36-07f688e87427,williamsburg,40.72084,-73.94844
bd318c15-5c3d-4e72-9837-3b4bd37707e0,woodside,40.74334,-73.89903
bd6f422b-d7ae-4d7e-9261-653fdd8e6888,hoboken,40.750604142368964,-74.02402013540268
bda1fab4-5065-42df-a8ff-514e6064ab6e,prospect-lefferts-gardens,40.66104,-73.94795
bdc116cd-4d63-4693-846c-ec5073314007,university-heights-north-fordham,40.866899,-73.901942
bdcbd89b-9ae0-461b-aa1d-7db7ead07400,gowanus,40.677027,-73.9865
bde94a25-6089-4490-af3a-8cc5702230b8,soho-little-italy-hudson-square,40.72494672359416,-74.00165855884552
bdefa3e3-aa5a-40eb-b7f8-542de55063e9,sunnyside,40.73787237950538,-73.92264068126678
be2bdee1-e3e9-45cc-94f0-2ba81a722ba3,windsor-terrace,40.651745,-73.975988
be435dfd-e859-487c-ae32-3d2b76d49a49,melrose,40.819823,-73.912411
be8e6f1c-e8b5-40bd-896d-423052ba3bbc,bushwick,40.70863,-73.91497
bf093f72-1d8d-44ae-91b5-e36958a27976,maspeth,40.71798,-73.91818
bf317efc-13f1-42be-8243-373a29354033,east-harlem-north,40.797911,-73.9423
bf5a9ad8-6725-4ade-967d-aba612d423bf,crown-heights,40.66846,-73.9282
bf880f45-422c-4e0b-b3b0-2b1f5ba94da4,claremont-village-claremont-east,40.83545,-73.90153
bfbd1f09-afd2-49d2-8674-3a07b3c929a4,williamsburg,40.71019,-73.93734
bfe5e69d-89ff-48b3-bf20-80cbdfa443e0,greenpoint,40.731734785883454,-73.9612390102593
bfea6c5b-2e1a-42c5-8199-2ded6042d57b,harlem-north,40.8125511,-73.9492286
c00ef46d-fcde-48e2-afbd-0fb595fe3fa7,financial-district-battery-park-city,40.70188858913366,-74.01089876890182
c01a9c97-6c04-4e3f-ad0b-958801d94ca1,red-hook,40.671409,-74.001328
c02864f0-2611-440b-98f4-45fddfd545fe,astoria-north-ditmars-steinway,40.772899,-73.896849
c042a307-2d7d-4ee9-95b7-a7505a3428c2,midtown-times-square,40.765959181657976,-73.98313522338867
c04cef84-3fcd-4fd9-9e40-8e07453dbe19,mount-hope,40.855653,-73.905528
c05cd2e2-74e8-4526-a62b-d631e005fdd8,east-harlem-south,40.7954121,-73.9441232
c066c90a-efb1-4f8b-aa15-38ba4edd4ebc,crown-heights,40.67686,-73.93607
c0a2d591-4eed-488b-b88b-0b23990e3756,mount-hope,40.850535,-73.901318
c0a3b8fe-ba64-4cbb-b010-f760998d6c3a,longwood,40.815077,-73.899939
c0b541ae-9e66-4739-babb-483180747dc2,sunnyside,40.74034668087185,-73.92886072397232
c0c6a931-c1d3-4202-a433-c4127a4cd846,longwood,40.824956,-73.891677
c0ce2a38-04f5-4333-8818-2a3faa84f214,windsor-terrace,40.652563,-73.972573
c0df5c09-2c07-4689-9fe8-36ed81301d7d,washington-heights-north,40.85715781391904,-73.92717361450195
c0e0e578-8ce8-4c9d-be47-b902d8a41050,morrisania,40.82995,-73.898802
c0f952d9-538e-4836-b936-fa97123cbf13,bedford-stuyvesant,40.693,-73.90824
c1144380-c1ac-4315-9b1a-4b4e870ac688,bedford-stuyvesant,40.68487,-73.9293
c190f78c-77ad-469e-aecc-e2af7bb6d92a,old-astoria-hallets-point,40.77684387,-73.93463418
c1c33a35-751f-4dd6-baef-82db46f7ab46,brooklyn-heights,40.7003,-73.991581
c1e24edf-7192-433f-8d38-be5b6b3647c5,tribeca-civic-center,40.72019521437465,-74.0103006362915
c2291f8e-3b07-4671-82af-2b947825de4a,downtown-brooklyn,40.68917,-73.9886
c229f0ca-bdd1-4aa0-8906-a3e809e12889,hamilton-heights-sugar-hill,40.825125,-73.941616
c2800791-1911-4f2b-8fc7-bed280c557c0,tribeca-civic-center,40.71688538495366,-74.00650128722191
c29c9178-bcb1-4c0c-b789-f4a89512a4e4,concourse-concourse-village,40.823162,-73.923267
c2bb1874-bcb7-47c5-aa7d-05423b9087e8,crown-heights,40.67234,-73.94763
c2d549f8-f54c-4a0d-9ecd-6e6f79118279,east-new-york,40.69953,-73.88873
c3062f44-c5b9-4650-a4ec-cc66cbf5b944,bedford-park,40.87142,-73.88839
c3189056-8eda-4278-891f-e8e15c2d759a,prospect-heights,40.6809741,-73.9710097
c32d6965-4fae-4f1f-a5f2-7f2ef5f439fc,hoboken,40.73879,-74.0393
c36cfa58-29fe-4c0c-a14f-41c3463487fd,queensbridge-ravenswood-dutch-kills,40.753599202005596,-73.93795609474182
c37931bb-8571-4671-a9a8-f3cf23897680,east-village,40.72633085971696,-73.98616880178452
c38e2cfc-04e6-419c-8bf8-d8713ccf6ea7,dumbo-vinegar-hill,40.70133448066992,-73.98471236228943
c3b255d8-b690-4825-b1e9-a1d1680e5542,greenpoint,40.73124,-73.95161
c3d5f47f-cfc3-4c1f-86bb-bcf770d2949b,long-island-city-hunters-point,40.745038,-73.957539
c4377169-c19e-47e1-90a4-c4e14bb41601,crown-heights,40.66591,-73.92602
c45aa693-fedd-478f-ade9-bf176c4e32ff,crown-heights,40.66559,-73.93712
c466f15e-715f-411e-904e-1a71fb574cdd,west-village,40.73213896287381,-74.00363802909851
c46a2889-258b-4fc5-a452-1d4e7dfe683a,morrisania,40.82696,-73.907451
c4d6b123-df5a-446d-b0ae-d3c4846565d5,claremont-village-claremont-east,40.83617913677475,-73.90730146322765
c4e9905f-457b-4be0-a878-2aa53fa0b09b,bushwick,40.704876,-73.919911
c530a1cb-7c60-4651-be8a-9bfa5eb43f8a,claremont-village-claremont-east,40.84224,-73.8985
c56739c2-b310-4d73-ab0e-b6036abd9561,astoria-east-woodside-north,40.755389,-73.911517
c5861c24-5ac1-41df-82f1-31748d03e868,midtown-south-flatiron-union-square,40.74964702898657,-73.99506707345266
c602146e-d69d-43b6-9e8f-054c4df5377e,hunts-point,40.81872569990116,-73.88862490653992
c606bae0-889c-47c3-8202-9463ef147655,prospect-lefferts-gardens,40.66288,-73.94019
c638ec67-9ac0-416f-944f-619926144931,murray-hill-kips-bay,40.750756,-73.978326
c63a83a0-bda1-40a6-835b-f82c363543b9,east-harlem-north,40.80756,-73.939182
c63e9937-cadb-4813-aee3-5fd3fcc93767,bedford-stuyvesant,40.6938,-73.93114
c6c10756-ef41-491a-8e6c-ee0aa27b8cbe,washington-heights-south,40.833303,-73.939326
c702c094-b08f-449d-a41d-b3724f147491,crown-heights,40.6776,-73.94963
